id,Strength
191876,0.005818615717634877
191877,0.001739312001630945
191878,0.002038005917855367
191879,0.002736541209062511
191880,0.0007705807434982838
191881,0.005608143553963964
191882,0.0011409392775044592
191883,0.0009590851437707238
191884,0.0006356698665153784
191885,0.00691924650539922
191886,0.6880153993416571
191887,0.0006062582890221073
191888,0.000858795616983633
191889,0.006473533741081035
191890,0.0009587925642375395
191891,0.005156062995355639
191892,0.006953796771759744
191893,0.0010577608334106751
191894,0.001881659967984512
191895,0.0003168458404131343
191896,0.002091379847770153
191897,0.0001562450401705205
191898,0.000901745281034004
191899,0.00378236808534841
191900,0.8604896995254141
191901,0.0020826127573935335
191902,0.0032652818732357646
191903,0.0008874101648249224
191904,0.0160650074322059
191905,0.0004907608375961145
191906,0.0024374244339219796
191907,0.002427819665221471
191908,8.2124796837554e-05
191909,0.0007804210121331492
191910,0.0015347338948955812
191911,0.001022505308478305
191912,0.005412788420821423
191913,0.01424432035148527
191914,0.003224091803366218
191915,0.7975004581623523
191916,0.002956619580010842
191917,0.052208575111636055
191918,0.0004191579356801436
191919,0.9896798086920727
191920,0.00014082387805781647
191921,0.005416922336463259
191922,0.000540934240016009
191923,0.042441289791143616
191924,0.008844562437329001
191925,0.0035419500907865726
191926,0.009155529606507553
191927,0.007643671134558546
191928,0.012692501260254223
191929,0.029532720739802634
191930,0.004010901941237186
191931,0.0002452820174361534
191932,0.008379560251985054
191933,0.0007832782613268399
191934,0.006538689875559358
191935,0.012635600562561966
191936,0.00045867525066624207
191937,0.00038935138092254895
191938,0.0019427051451977248
191939,0.00168137414887155
191940,0.001609501508493443
191941,0.2354378442004112
191942,0.0035683250524572952
191943,0.0002456499591295235
191944,0.004688171400906196
191945,0.0028895287059592764
191946,0.0069935866501173215
191947,0.0028160766213271376
191948,0.01761766989100972
191949,0.00048073253750313417
191950,0.001969138542002199
191951,0.9939058838052626
191952,0.03413530242283925
191953,0.002932458941857419
191954,0.016607886716885567
191955,0.00159927693278648
191956,0.0005731155251618153
191957,0.00900769377180952
191958,0.00035669167758371485
191959,0.0052533624603027474
191960,0.21436445178687608
191961,0.40214721821830596
191962,0.0032432300156447756
191963,0.0011244166097753741
191964,0.014989753603972108
191965,0.002866416045011263
191966,0.002123081434001967
191967,0.004753130696505759
191968,0.0008774841915329172
191969,0.0013366569472779142
191970,0.011470371192140257
191971,0.00040842609962646976
191972,0.02119451084701118
191973,0.0021637233397127018
191974,0.9994852286274919
191975,0.01090706676945684
191976,0.0006358788094657851
191977,0.00887648050912936
191978,0.012724584425374342
191979,0.0017474541354975128
191980,0.015266709340111869
191981,0.04935770498454237
191982,0.015914591397280662
191983,0.0023683475910393215
191984,0.004508552420344601
191985,0.9999672359277417
191986,0.009435066322348877
191987,0.0005373434563014458
191988,0.0016807094352697986
191989,0.003048600348593618
191990,0.9927138443103097
191991,0.0022619320384534877
191992,0.9996477908350897
191993,0.0012726743400014852
191994,0.0004884880961972398
191995,0.0038683667642584523
191996,0.0014060950530929036
191997,0.0027469540693832624
191998,0.00026936883270261685
191999,0.00023131154102517908
192000,0.0012219449785144474
192001,0.011765632767403578
192002,0.0006068079683189896
192003,0.007991046954154478
192004,0.0009912193519732036
192005,0.0003013771246327255
192006,0.0013829560979845895
192007,0.0002779684169227979
192008,0.02806887737338167
192009,0.0007196481694485472
192010,0.9946727738291985
192011,0.00047838847153755537
192012,0.0015926013168599262
192013,9.628501945006767e-05
192014,0.006382322319671571
192015,0.11456545397039047
192016,0.002395690130365402
192017,0.006045932222862572
192018,0.0015201380069108734
192019,0.003325749768793988
192020,0.0007321829094290261
192021,0.02915188402814439
192022,0.0006180337194768381
192023,0.0024340307471525436
192024,0.00295667426942738
192025,0.00788689518995892
192026,0.017683673644103493
192027,0.0027752503778922383
192028,0.0033305658909786357
192029,0.00043929598434132414
192030,0.015201456294793794
192031,0.0010192187166704674
192032,0.0014740455257321334
192033,0.00024661174175135005
192034,0.00031506758227935444
192035,0.0011923538509419876
192036,0.00023454991006755657
192037,0.00120385169012687
192038,0.0011563171555336082
192039,0.004627066275271791
192040,0.006266956179304717
192041,0.007044370230532262
192042,0.0003080824728731913
192043,0.003303808875795226
192044,0.004777118556083902
192045,0.0007726868754419522
192046,0.010582640363639154
192047,0.010570429592872039
192048,0.20677699142286984
192049,0.9983457440410215
192050,0.001377416554585448
192051,0.0006175747460929108
192052,0.011940416391403018
192053,0.00033394472567774747
192054,0.013024749795495883
192055,0.001915490195451369
192056,0.0015523315647499576
192057,5.143943751344455e-05
192058,0.003249779520342239
192059,0.0017980445011313115
192060,0.003833427705961715
192061,0.0005816733827347609
192062,0.9766152574544783
192063,0.0016745014534432132
192064,0.0019415043098778893
192065,0.05875914651755811
192066,0.0018010206933992202
192067,0.0003725235398404608
192068,0.00014329805788393347
192069,0.000631873827995658
192070,0.016605168896664167
192071,0.0009022676987339344
192072,0.01935499671463401
192073,0.0015257268252087987
192074,0.029911696533360423
192075,0.0006573853536100035
192076,0.004941477034468815
192077,0.9914982362735819
192078,0.013875833555275373
192079,0.001397261822779268
192080,0.0030543243221105953
192081,0.0020594644665057854
192082,0.009193913467417339
192083,0.4043066786999932
192084,0.002773216326901362
192085,0.002207509224664309
192086,0.0004946848714099561
192087,0.0011578863389877447
192088,0.0006323957145132453
192089,2.330856992111329e-05
192090,0.0038451525189130147
192091,0.0022039833222659427
192092,0.008995914292908734
192093,0.9943681025626382
192094,0.9854832765402707
192095,0.0019101446354270256
192096,0.037562489302969015
192097,0.001964213364225178
192098,0.01046421606677694
192099,0.0014633112601796128
192100,0.00505498314331455
192101,0.003974301754489523
192102,0.0005257130196219179
192103,0.000600865851106956
192104,0.0027551754346789624
192105,0.000993448452182191
192106,0.006260362240174769
192107,0.0025754076325889166
192108,0.015519875574198245
192109,0.0015359169527622465
192110,3.102829092483124e-05
192111,0.03058623717063633
192112,0.0008252314898194681
192113,0.05046582201473131
192114,0.001836961050992698
192115,0.006776793430290859
192116,0.0039951913031473
192117,0.0016358654897725925
192118,0.001657330537952533
192119,0.002341327808739219
192120,0.00021396133727593565
192121,0.001995629102367498
192122,0.0011459241430282713
192123,0.002829708287313174
192124,0.06775927331707875
192125,0.0012578618186317894
192126,0.06830375998134723
192127,0.02121107844965444
192128,0.0012366194142532636
192129,0.0007753648265536763
192130,0.02047327550027492
192131,0.001051256336481088
192132,0.0012851870047198319
192133,0.000403127557348334
192134,0.0009716210356812301
192135,0.0013099319188248468
192136,0.02069785217290304
192137,0.00027432944254651806
192138,0.008332350933912522
192139,0.00024056557441622686
192140,0.0008472963716270855
192141,0.005408226141377736
192142,0.999748324401564
192143,0.006303923472523281
192144,0.0012836016319799834
192145,0.00025134501108841874
192146,0.014027274453556452
192147,0.009082485534516372
192148,0.0005353005033530694
192149,0.023639374413547996
192150,0.0001775854225747991
192151,0.00033497216669836204
192152,0.0011174639438008623
192153,0.0025164143408073743
192154,0.0018687164133688954
192155,0.0022428370813550626
192156,0.0026133067708790135
192157,0.000502283844342841
192158,0.002888147463594867
192159,0.0032932325700116404
192160,0.042928012039154445
192161,0.002248425347194907
192162,0.01071765837637888
192163,0.0015533025701606762
192164,0.020997230245749805
192165,0.00030415651420221676
192166,0.0020093663816750894
192167,0.0020857140198459892
192168,0.0005643481860377918
192169,0.004648391543691183
192170,0.0022167320261705804
192171,0.0028937973628828124
192172,0.002892190112652677
192173,0.0008731787772098122
192174,0.0013979494265550744
192175,0.999671833941598
192176,0.012316473922667381
192177,0.0010312408762316843
192178,0.0007124230807952914
192179,0.0031008033021788697
192180,0.0015834126480698575
192181,0.0045655259363481596
192182,0.0019204716836143173
192183,0.000518650005723333
192184,0.9047539752132199
192185,0.9610017870829783
192186,0.00960263551448627
192187,0.01166761695099903
192188,0.0002238680674680711
192189,0.016830359604880624
192190,0.9993027394348146
192191,0.02538751934325831
192192,0.0001072684755067735
192193,0.2165706738160267
192194,0.0026327199469209483
192195,0.0005301362271088785
192196,0.0030131167667594083
192197,0.0002747740351785668
192198,0.001847209316742775
192199,0.004957304353540514
192200,0.0016585954784539955
192201,0.010586440798757998
192202,0.0017091473854146837
192203,0.011232135040913568
192204,0.005805565292603619
192205,0.004247833320438675
192206,0.007255268916738744
192207,0.0011833800131485909
192208,0.002247772275310117
192209,0.9992746836730653
192210,0.9997941863689604
192211,0.005641442869708982
192212,0.0010709082519654903
192213,0.0004742625661436019
192214,0.005111600945972771
192215,0.9866066096718497
192216,0.0001118945040129231
192217,0.001335393935364194
192218,0.0006208915627288798
192219,0.0007144546430467902
192220,0.005655170584185102
192221,0.0069850072317709086
192222,0.0020768745758331943
192223,0.00012696422737613403
192224,0.024397222379950633
192225,0.01276768972008642
192226,0.999919035688757
192227,0.9996738993693274
192228,0.9988700943711699
192229,0.0009402930127731315
192230,0.0012196211808465061
192231,0.0029191707520556474
192232,0.9668682360111411
192233,0.00014818146379153
192234,0.046190074319161015
192235,0.00022150036391417184
192236,0.0009180596999374944
192237,0.0013219007141057528
192238,0.004489248973297737
192239,0.0003359089425093252
192240,0.004506833511544057
192241,0.002905475548537657
192242,0.0004674703310649201
192243,0.0033073644371586323
192244,0.00033316960001519727
192245,0.005596426765947533
192246,0.0003286010166385665
192247,0.00016944752970982167
192248,0.002839442305869693
192249,0.0004019408478649374
192250,0.004434817129749167
192251,2.0857161457931176e-05
192252,0.000858913217376634
192253,0.0005237694861636926
192254,0.009028105114286167
192255,0.018852162411571585
192256,0.00019858254282522988
192257,0.999437843039889
192258,0.0021211196297831678
192259,0.999938387801233
192260,0.00014597607201646004
192261,0.01258470667646308
192262,0.00023946797576878878
192263,0.0003794308855870102
192264,0.0021901092940040164
192265,0.003366089766980333
192266,0.998069328318043
192267,0.9967645473654331
192268,0.00050325641638841
192269,0.00431559423386035
192270,0.0007476432423456143
192271,8.350442533886852e-05
192272,0.00016961247689082964
192273,0.0010165604908547302
192274,0.008184008378952536
192275,0.0005058563607385477
192276,0.00213695006906709
192277,0.006433685563215317
192278,0.0008781974438607247
192279,0.000999085343296814
192280,0.00016320392373055117
192281,0.0010036642027905767
192282,0.9997902216057665
192283,0.002164943469184947
192284,0.011251470853939826
192285,0.001746048241518744
192286,0.0017814701069691669
192287,0.003576531496329712
192288,0.0017521399488102903
192289,0.007226854168817208
192290,0.0011756200596094355
192291,0.004668997614670886
192292,0.0011108400331226085
192293,0.980079401291983
192294,0.006936412995247942
192295,0.0035624841901906656
192296,0.03675843977508318
192297,0.0012574650614643353
192298,0.0007731646853354708
192299,0.005422296511321903
192300,0.00014638290959231203
192301,0.0005971133711696853
192302,0.00045968279627322156
192303,0.0002063748221032627
192304,0.00019566314493308363
192305,0.019084448229376386
192306,0.004018640474394247
192307,0.024517643055367487
192308,0.002555311492146128
192309,0.9998860269037528
192310,0.003927545621353406
192311,0.00020312263127527896
192312,0.005067825119981851
192313,0.014306360574346753
192314,0.0007107217204797626
192315,0.0007643005560147555
192316,0.9999255148561847
192317,0.9845638714124122
192318,0.00015331130817097113
192319,0.0038006126735031986
192320,0.0005615302879514666
192321,0.001081817209903329
192322,0.007260144687630913
192323,0.00042807629687287155
192324,0.006077770214239652
192325,0.01059399887160609
192326,0.00876967637613424
192327,0.07929268187922979
192328,0.9975604670637803
192329,0.023572787995781153
192330,0.00014625609620098426
192331,0.0008402217040434594
192332,0.01103817421439894
192333,0.0031615196997001062
192334,0.009239244627686868
192335,0.0030459248540896542
192336,0.0005622617505419653
192337,0.00018519002824113679
192338,0.007594736770029718
192339,0.9900404115394199
192340,0.0031833772994748735
192341,0.001031297459043416
192342,0.0015610725723331053
192343,0.0023828246637954643
192344,4.197057432727833e-05
192345,0.0013017313444526476
192346,0.0010384076876793892
192347,0.0012745061593335471
192348,0.006088642015840022
